,Date,AIEQ,GURU,FLOT,BNDX,VCIT,MUB,MINT,VTIP,JNK,GBIL,AGG,SCHD,VB,IJH,SPLV,IUSG,IUSV,SPYG,SPYV,VOE,VOT,VTI,IVV,GNR,GLTR,AOR,AOK,AOM,GXC,VGK,IEFA,SPDW,VPU,XRT,MILN,VFH,PEJ,XLV,IYT,VNQ,ITA,CRBN,SHE,ICLN,PHO,MJ,VGT,ROBO,CIBR,XLY,SPTS,IGLB,ISTB,IUSB,VO,AOA,VT,XBI,SCHH,SUSA,FDN,BLOK,IGSB,VGIT,MGC,VWO,XHB,XLY.1,VOX,SPTL,VPL,SKYY,SOCL,BLV,GAMR,EFAV,SCHP
10,2015-06-08 00:00:00,nan,-0.007201092327017712,0.0,-0.0015068348562024293,0.0005525625226929151,-0.0001040636870702674,0.0004330410374049154,0.0004402377354833312,-0.0010264014130268234,nan,0.0014638229297268379,-0.0041679131487775,-0.005816531777220874,-0.006337021455880956,-0.003935225299377599,-0.007069017524460153,-0.0029784087542610556,-0.0060580020839151845,-0.004498433136862369,-0.00537373056695281,-0.007863736460214576,-0.006186946050128492,-0.006174976739440986,-0.00637960696403904,-0.0004995420968089093,-0.0014078560681000851,0.0006966214144479138,0.0003211819523354929,-0.0012795907056250815,-0.0004230118506393134,-0.0026974968187353007,-0.001587301920572386,-0.005198109961264931,-0.007611214301193244,nan,-0.005091322564024032,-0.021256291318049646,-0.004994868618773065,-0.021278145577092386,-0.0017623973159027794,-0.004488456380329406,-0.004492875130450518,nan,-0.006766579708874084,-0.004817351749043963,nan,-0.012614453682414394,-0.007575793808457656,nan,-0.007048238932919248,0.0017860336949926262,-0.0023273045519905935,0.0015550375231773192,0.00022606533384397692,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444,0.0008053151230475444
11,2015-06-09 00:00:00,nan,-0.003810980222169274,0.0,-0.0017248818420608112,-0.0037357359253364485,-0.0022921452002712906,-0.0002164970781350213,0.0004400440115013057,-0.0015987213636969929,nan,-0.0029297917786524786,0.00029828486425476227,-0.0023006823704511737,-0.002216740869844779,0.0006064281568505593,-0.0023674876242925275,-0.0004972650525140658,-0.0030428191266835825,0.00045075502228162685,-0.0006124824102781373,-0.0021465517072319627,-0.0008142494088552489,-0.00031769565024160844,-0.0008003201707691552,0.0003330557899231433,-0.003104277926765915,-0.0027894020875785254,-0.003538687945563434,-0.01654870228683694,-0.0038151805496818053,-0.0048351317484164325,-0.0027838554467074965,-0.002290660202428946,-0.004375417175041714,nan,0.0017738363852913064,-0.0017201839104116524,-0.0002945941986249871,-0.003555180081325525,-0.007403864499025358,-0.0023844229074325997,-0.0030441423812281325,nan,-0.012689286906491916,0.0028129413766146577,nan,-0.0017728754766701362,-0.007633624855071095,nan,-0.0009907296826222667,-0.005008955016537885,-0.00765472587376421,-0.0006661485757605672,-0.0022629563854890144,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789,-0.002216179007184789
12,2015-06-10 00:00:00,nan,0.009878499784687751,0.0,-0.003025720916536956,-0.0029152515961280378,0.0003128748004873663,0.00010825439794063888,-0.0008802817469847037,0.0,nan,-0.0024130526318428837,0.010679425140822775,0.011275665624022527,0.010893276348741352,0.01115309225005579,0.013861867050027635,0.01137499900995056,0.012975960613193418,0.012539349252735173,0.009997644843984795,0.010010288167446552,0.012144669054370937,0.011792713657897419,0.016148597117568598,0.006307074849354499,0.007882923703354989,0.002441152040527631,0.0054636163551478895,-0.0024883003537372874,0.024335163529531592,0.020532238126785785,0.01854462298120286,0.004956482155657706,0.008949093883610927,nan,0.013860083276161072,0.008571481050140963,0.012298837309974357,0.007239208335825355,0.007083094648640578,0.013698844358161927,0.017461827163662288,nan,0.015594857957906418,0.010776396445266323,nan,0.01506730392907958,0.017847445443074386,nan,0.010143789430505035,0.001791794064762182,-0.004921375076820248,-0.0015560745609568875,-0.004313776697404323,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931,-0.004042042690010931
13,2015-06-11 00:00:00,nan,0.003020009845340014,0.0,0.003241493924171023,0.005683802644686967,0.0023954601883320677,0.0,0.0008802817469846205,0.0023971245997214514,nan,0.005342844410495446,0.003240538997201381,0.003585016736953469,0.005789749986686419,0.005679285927144645,0.001038421692481704,0.003681437462565624,0.003003649544209673,0.0008896797739864499,0.003270153704509379,0.004245881125237678,0.002812658810558794,0.0033439604805739318,-0.0015768728628813447,-0.003314553912900583,0.003359465645578887,0.005557499541871046,0.002241076654313237,0.007093066740485661,0.0018635474903421951,0.0030343281388573954,0.0011721040607372475,0.007326040092072881,0.003037537592624198,nan,0.0034896436721513647,0.004258345682577025,0.006816065834719709,0.0105515891740183,0.006077101702961397,0.0062598013485067345,-0.0016658341350163904,nan,0.000966650631094974,0.0007936508353095939,nan,0.00019419361164041993,-0.0037707435327122584,nan,0.003498219477348195,0.0010735374085241852,0.01342302033214077,0.0011117288526904154,0.00635066774904929,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084,0.005050005682316084
14,2015-06-12 00:00:00,nan,-0.002264151910638496,0.0,0.003015943690629322,-0.00027651044003102653,0.0014553017121503348,-0.00032479835721038313,-0.000219997800909298,-0.00262572215472298,nan,-0.00125457413214377,-0.008269391482506742,-0.004373694865727975,-0.004374521898792456,-0.006879046119048792,-0.005724709883560501,-0.007870183269205286,-0.007741974153615397,-0.007139700119157863,-0.005821020559913278,-0.0037624857467522944,-0.006642536501401202,-0.007592255753647156,-0.008982887352120895,-0.002659576035758942,-0.003639931220268203,-0.005905870909268348,-0.002882307840119406,0.007510890842813958,-0.010188257376373671,-0.007030907823342803,-0.009021437925192334,-0.009229473190076873,0.0008661758878492588,nan,-0.0028344072175628256,0.002828856200477623,-0.012507434718032746,-0.004137018136123694,-0.0009570905181067398,-0.0036467870579739077,-0.005796471474299202,nan,-0.0038722216825094508,-0.005967791731906259,nan,-0.007210398577782581,-0.0018907171448305045,nan,-0.004620239230403617,0.0010723861617524969,-0.0010587613482419878,0.00022219753452146847,-0.001131093888264207,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985,0.0004029008918320985
15,2015-06-15 00:00:00,nan,-0.004543741251638441,-0.00021521575462379048,0.000215076890817295,0.0012436953168083937,0.00041541178289787996,0.00021654395926989513,0.001538969194587741,-0.0051573090071448105,nan,0.0012545741321437803,-0.006247231384435739,-0.003073008257007458,-0.005886333084278654,-0.006322465739487014,-0.00470835293038675,-0.004454350349380309,-0.004760883262136912,-0.003589057239817244,-0.005732771692369521,-0.0053302447273687065,-0.004554433255979674,-0.004213637330922408,-0.005055218960341568,0.0048152853524553755,-0.005343846214242995,-0.0017436796048268398,-0.0022475527200848055,-0.025098985339169974,-0.010504298266876036,-0.007272759329079697,-0.0039478930075848235,-0.0029256524080131835,-0.005643600826741106,nan,-0.004157100396530202,-0.005949868806235055,0.0013162707567717278,-0.004930629133951781,-0.005440883961552829,-0.006720514057212836,-0.007067960090772027,nan,-0.011707450794235219,-0.020153846188980484,nan,-0.005589619848807198,-0.006074430219529083,nan,-0.004782678971682934,0.0017847586390272237,-0.00042381861198074496,0.0006662965265935627,-0.0029468456097826814,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523,0.003618821802131523
16,2015-06-16 00:00:00,nan,0.0018957351648989757,0.0002152157546239295,-0.0027996141899411767,0.0019315679294673613,0.0017635774061024838,0.00021649707813509037,0.0006588338878917722,0.004127972838030591,nan,0.0016703208810902722,0.0056539356090972515,0.005437179053026236,0.006805158466092567,0.008121566674534236,0.005230137445225524,0.006674107087693218,0.006055381824782697,0.004484312447328586,0.005367830383045754,0.004943547120075179,0.005563718767574443,0.005579255485271233,0.0005333333459753061,-0.004482451267172855,0.003940337211922941,0.005221943981151846,0.0035296041777402786,-0.008548604223874762,0.0008444163474095608,0.00019206760838829556,-0.0007914523563116271,0.004955852318635423,0.004777424938891884,nan,0.0061202376831331565,-0.0005685048476026096,0.004957000965189938,-0.0031117422563017123,0.008150264852362806,0.005501957025933958,0.0011252392320397306,nan,0.0048947723767284275,0.003657797209757457,nan,0.0062739152956180315,-0.003433152332595599,nan,0.006044862716838188,-0.0024995549525209503,0.002328782676255355,-0.0002220495179546047,0.0018144708992674594,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875,0.005004514498529875
17,2015-06-17 00:00:00,nan,0.0030257209165371114,0.0,0.002369414140286424,0.0017902641977737407,-0.0003109936271372324,-0.00032476319635919387,0.0021929833350100864,-0.0005723115820380306,nan,0.0,0.0032587793614785965,-0.0002624097981382219,-0.0008481165255001355,0.0026925969895461167,0.0018241047403147609,0.0,0.0034438260467600512,0.0026809667532577425,0.001701921149925958,0.005111647335946549,0.0016127410006968094,0.0013637557844023462,0.0029282597790883597,0.004316792358486205,-0.0002809383358834496,-0.0024335141507021087,0.0009604610951245502,0.004704755647244322,-0.0010556318936589544,-0.0017299379614635403,-0.0019813757225166373,0.008205562672546499,0.0036760772287130175,nan,-0.0021815017377380353,0.0034061912012876418,0.0008722198546856974,-0.003832238030459376,0.00840008109131483,0.0026962399460823765,-0.0015756896901066048,nan,0.004870930234596512,-0.00203045755038184,nan,0.0014647724898147352,0.0015273007932604667,nan,0.004614424743829885,0.0024995549525209503,-0.0029648475763179518,0.0004440497408665212,0.0004531037685131667,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866,0.0011973659383043866
18,2015-06-18 00:00:00,nan,0.008648296053062065,-0.00021521575462379048,-0.0023694141402862768,-0.0009635901358151416,-0.0002073828294449535,0.0,-0.0013152128156273626,0.00262992547671813,nan,-0.00020863759725185758,0.009713100646499806,0.010269890089308962,0.008448969502922345,0.010994019514787401,0.011132801065310949,0.008585849382336964,0.011536124517930346,0.006227778135851728,0.009188796366555318,0.011192540432278492,0.009821686490331227,0.010013643703258574,0.0063593219082924216,0.007263155072473156,0.0067208317947609255,0.004514680354526613,0.002875860745464258,0.0049222741799197145,0.01238600908570199,0.008429168681916267,0.009475001796703143,0.01323860973303786,0.00966606172747594,nan,0.009346878177230478,0.012670872044103302,0.013996332659726126,0.015031509864262124,0.01363764376353087,0.010712845434412399,0.010420846165302927,nan,0.00967125526517789,0.01051364314424787,nan,0.00835686527055981,0.00873699764817059,nan,0.011926365188081212,-0.0017847586390272005,-0.001485726687390549,0.0008875083786460358,0.0029401807904670947,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784,-0.0017965869689177784
19,2015-06-19 00:00:00,nan,-0.0075160068209353505,-0.0002152620824155063,0.0036594594707761606,0.00508277761614624,0.0017613846961791774,0.0003247631963592722,0.0006578226308917023,-0.0007996801705642901,nan,0.0031250025431352807,-0.004991935193802024,-0.0006929406946825918,-0.0032303398877242717,-0.006522406757553186,-0.0038694747107026715,-0.0031804308154290855,-0.005110743662559224,-0.004444451760424129,-0.0022892955356406844,-0.0027625642718191383,-0.004397808187500081,-0.005985704273662635,-0.00556219153527427,-0.003294895896852538,-0.0022352621768457074,0.0013850417726617003,-0.001916321250764401,-0.009506118152994852,-0.004391015941824559,-0.0030569378027939654,-0.003937012959339532,-0.009098336583284855,-0.0014974866420163222,nan,-0.007601296237154094,0.007526167929501742,-0.0007166917815553529,-0.004211419153522279,-0.0076580822805108134,-0.0035294660665308253,0.0003343549766452056,nan,-0.012590965368512615,-0.005243004549240225,nan,-0.007284060759417184,0.001889288300492597,nan,-0.0034523268425505132,0.0021413284413432996,0.007617472297394096,0.0011082789563967026,0.003606856930993063,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749,0.002594035177046749
20,2015-06-22 00:00:00,nan,0.0071415451052694884,0.0002152620824156048,-0.0040908658622815074,-0.007426797993089046,-0.003110422414392391,-0.00032476319635919387,-0.001974767509551201,0.0038781843976517408,nan,-0.005004702344712861,0.006747861896067098,0.004064167468836178,0.005751173097149411,0.004451706417006903,0.0066976036043357974,0.004156993393039343,0.005960000613814511,0.005773944533252689,0.005533515863807358,0.003903465707610593,0.006091794941050373,0.007126724054112951,0.004505108984408936,-0.007619715514885728,0.005856940463402934,0.0010375238696573774,0.005102051883895552,0.007948018718707088,0.022994280843853486,0.018578733434444498,0.017208089856061197,-0.0007515030413800817,0.004059400938217089,nan,0.005868944136526966,0.010222495429192489,0.007713222071391415,0.008056367789146446,-0.010250030606472236,0.0032716344291608464,0.009647981686131972,nan,0.011628037995119214,0.00885674066420273,nan,0.00670328443876555,0.009393268389818693,nan,0.005518016484338145,0.0007127584050858183,-0.010808624883143674,-0.0013300822178141292,-0.005188956933277393,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643,-0.004594035843713643
21,2015-06-23 00:00:00,nan,0.003738322110607158,-0.0004305705125724509,0.0012936612412202692,-0.002211167291184822,-0.00031157501420464524,-0.0001082778410456758,0.0002196112889028118,-0.00022771262764927216,nan,-0.00230221951831929,-0.0017559267022650312,0.0021550803565168575,0.0008388675780287048,-0.0026686450233504443,0.0007699217626572841,0.0009756098334810227,0.0,0.0017699119664586352,-0.001080237757328907,-0.0001900598694308068,0.0009951239750449626,0.0004664058333455112,0.003167901276556657,-0.009690969744574696,0.0016671301443906244,-0.0024225656423189448,-0.0015915967071436464,0.01948036420674541,-0.0014345734604981329,0.0020639842208514275,0.004642174680765274,-0.012608917522359377,0.009126668465923022,nan,0.003677667747053016,-0.002201431819171283,0.001990050408010009,-0.0017458714585104143,-0.008436182145662448,8.595126568519654e-05,0.003965199600001246,nan,0.007677580899034332,0.004000005333346137,nan,0.00048400368787637803,0.005965714933996341,nan,0.003981607511757621,-0.002139801101773913,-0.004484791286354731,0.0004435573370571367,-0.003625655455963459,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671,-0.0016028855365314671
22,2015-06-24 00:00:00,nan,-0.011634584232832708,0.00021530843015687444,0.0,0.0015207025810222176,0.0026970970706485923,0.0,0.0006585446401975427,-0.00182357014290819,nan,0.0015702698855988944,-0.007349731747334588,-0.009691172153176372,-0.009548622714923117,-0.005657302568012638,-0.006692431671038407,-0.00807739063063612,-0.0059600006138145626,-0.008881053043960481,-0.007715529534634967,-0.009933223985615608,-0.007587895831537914,-0.0071233890191952295,-0.00608065323660227,-0.0003358522281779139,-0.005009751641080294,0.0,-0.0009561753716550845,-0.0004706436138176149,-0.008237278866478806,-0.008092638501007388,-0.008138002672844534,-0.007258866638996399,-0.006996742208097965,nan,-0.008239422154958534,-0.009688657103749219,-0.010133534228599174,-0.01826889109143611,-0.005449604767564703,-0.0094124437397804,-0.007281585571263008,nan,-0.010571938925398892,-0.005203133611621326,nan,-0.00553157798458067,-0.010087886781952559,nan,-0.006874769273577686,0.0021398011017738747,0.0032054734146430472,-0.00022175407563975984,0.0020410484464019204,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775,0.0020032057980825775
23,2015-06-25 00:00:00,nan,-0.004161155994809797,-0.0004306632280172753,0.00043084877874589357,-0.002766636153980478,-0.0010364843382306519,-0.00010828956640597078,-0.0008781559291004961,-0.0014841032463163903,nan,-0.001046572570671027,-0.002955084892761424,-0.0021760899913260225,-0.003038120116917079,-0.004189114444480501,-0.003622254930793249,-0.0017218058613599554,-0.0008543358059156426,-0.004022351791947462,-0.004487847910814804,-0.002017776327166688,-0.0031116712685688003,-0.0031357818106840566,-0.003187253694179076,-0.00252249355986151,-0.0011166947000752908,-0.001734004249287689,-0.002234637801416377,-0.015298252698837085,-0.00041365047125491947,-0.00018898233071468383,-0.0003891807793817932,-0.007054476764232489,-0.002983168630408982,nan,-0.006114891296724659,0.003886734487641613,0.0055790145422370385,-0.009009714146286003,-0.010176971770539046,-0.0041731933283037734,-0.0012187691941294547,nan,-0.010684900100016267,-0.0032154368539744657,nan,-0.002435817446372697,-0.0018793465407416353,nan,-0.0008281573972287319,-0.0017828494649302265,-0.00277748282390278,-0.0011095086015579746,-0.0011334014587439842,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505,-0.0024043289482662505
24,2015-06-26 00:00:00,nan,-0.002277040832052003,0.00043066322801714566,-0.003235899706354449,-0.0016636632147199902,-0.0012452009495201464,0.00021656740745173102,-0.0010987804643554954,-0.0034332832992194006,nan,-0.002411281767996603,-0.00029598934654455816,-0.0012206819895726774,0.0019087348059349954,0.005382788116504477,-0.0002592352574465743,-0.0002462144540321472,-0.002995936330317133,0.0008952552075114304,0.0010934938213710678,-0.0014437655907959502,-0.0006033789402688368,0.00026169104904265333,-0.004532736730143071,-0.00016839269215507185,-0.0016773836753724986,-0.0020847818530776124,-0.00191938638580348,-0.026887898096346462,0.002272963061438377,0.0005668398829149394,-0.0015582395050137544,0.005007393142507637,0.0053208596323001695,nan,0.004371591661496517,0.0027670189209536462,-0.001427551991185335,0.0005744650452397808,0.0071186192860742585,-0.00017426156705239995,-0.004889985294191792,nan,-0.009813621448324622,-0.0016116038943415328,nan,-0.00970453138917802,-0.002637032984164949,nan,0.003996422324470236,-0.0007140307336569516,-0.006223863850864357,-0.000888494061115167,-0.001588923271530629,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776,-0.004020105916665776
25,2015-06-29 00:00:00,nan,-0.025785534840337947,-0.00021530843015693207,0.0019427960778935775,0.006913744353695932,0.004248050733764225,0.0,0.0015379548236320315,-0.007248492876737833,nan,0.005860822636982791,-0.018524581112559942,-0.023212727528989344,-0.021127043746594847,-0.01988017280200928,-0.023876248991130198,-0.021656104574535564,-0.02166462549163444,-0.01897075862978112,-0.021479807111066694,-0.023092564127259074,-0.021145445785651473,-0.021261642892466782,-0.022977088684653722,-0.0020229271901946776,-0.015224427127230508,-0.004182648133335753,-0.007391966809840967,-0.029778566137430837,-0.03571808260207934,-0.030104852319778747,-0.02927424234268944,-0.006811052482289231,-0.027764615686600293,nan,-0.0236135875318651,-0.026317308317373302,-0.024878344123119133,-0.019499729886364208,-0.015597391749982748,-0.020067563050809256,-0.021964052402482018,nan,-0.03206687579666263,-0.020778910156855422,nan,-0.023017007744321163,-0.02753520040768088,nan,-0.022813619823161643,0.0021405644991108167,0.011132634779056136,0.0011104942840271153,0.003854443044332944,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048,0.008024115270048
26,2015-06-30 00:00:00,nan,0.005055425894262976,0.00021530843015687444,0.003229629247094286,-0.00013780748316432134,-0.0035214950943505546,-0.0001082778410456758,0.0,0.0033431352827252955,nan,-0.0006263048221429135,-0.0009051139552894962,0.0035653839355736902,0.0021616956104857595,0.00212733707336614,0.0052966225521704855,0.0020110615123794372,0.00437063632810906,0.0013670542115330967,0.0017354659122122437,0.0072677593522938325,0.002770226980644536,0.0024026280278346772,-0.0013681764345220668,-0.002196132312680614,0.0022701485345390775,0.0,0.0009672739751425945,0.022014647662917494,-0.005792143191040293,-0.0023387264606589252,-0.003619549497627899,-0.002194540350180988,0.0021800749859616267,nan,0.0037891497470206328,0.007630388865691733,0.0035087755296792705,0.0013167522019570297,-0.000491360258841867,0.00017779358211990361,0.004091379727031513,nan,0.01214589830210812,0.0041084692137477626,nan,0.0019132980007172836,0.0023237810611848784,nan,0.004352411223210553,0.0021359922681493055,-0.0008519702325774731,0.0006657051172286829,0.0011308380714308455,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378,-0.0017998205038525378
27,2015-07-01 00:00:00,nan,0.004257796252404831,0.0002152620824156048,-0.001721170820773027,-0.0030365792829292284,0.00010375058369006639,0.00021654395926989513,-0.0006588338878917171,0.0016099359503077343,nan,-0.0025091492516108307,0.006618556049828201,0.0030206135262642124,0.003090303943422384,0.015364061824743246,0.008154720975961715,0.00650815814055906,0.0034828071774614566,0.0054496047675644645,0.006173621287389118,0.0033216130578822547,0.006535970979785449,0.007755682965831964,-0.006317834501788893,-0.0015232295405215258,0.003678034985221641,0.0,0.0,-0.006329527802333965,0.00472205213119596,0.006806054468999496,0.005624763724765788,0.0037407331591891623,0.00629547287086397,nan,0.013040299717964256,-0.004797525781387629,0.010741865518356783,0.0018989196474419265,0.016411124674414565,0.007879982339273698,-0.0001134236943313671,nan,-0.002014099371701145,0.0,nan,0.005417892253530625,0.0023183936195804293,nan,0.011422327836766454,-0.0035625260336033093,-0.004484791286354731,0.0,-0.00453104535960025,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177,-0.0036093883179310177
